4.6521	-1.9613e-16
4.6621	9.8064e-17
4.6721	-2.9419e-16
4.6821	-6.8645e-16
4.6921	-4.9032e-16
4.7021	-1.9613e-16
4.7121	0
4.7221	-3.9226e-16
4.7321	3.9226e-16
4.7421	3.9226e-16
4.7521	-3.9226e-16
4.7622	-1.9613e-16
4.7722	-4.9032e-16
4.7822	2.9419e-16
4.7922	-2.9419e-16
4.8022	1.9613e-16
4.8122	1.9613e-16
4.8222	-9.8064e-17
4.8322	-1.0787e-15
4.8422	-5.8839e-16
4.8522	-2.9419e-16
4.8622	-9.8064e-17
4.8722	-2.9419e-16
4.8822	-1.9613e-16
4.8922	4.9032e-16
4.9022	-1.9613e-16
4.9122	-6.8645e-16
4.9222	-3.9226e-16
4.9322	-3.9226e-16
4.9422	-1.9613e-16
4.9522	-7.8451e-16
4.9622	-9.8064e-16
4.9722	-2.9419e-16
4.9823	-1.9613e-16
4.9923	-4.9032e-16
5.0023	-3.9226e-16
5.0123	-3.9226e-16
5.0223	-5.8839e-16
5.0323	-8.8258e-16
5.0423	-7.8451e-16
5.0523	-9.8064e-16
5.0623	-3.9226e-16
5.0723	-7.8451e-16
5.0823	-2.9419e-16
5.0923	-5.8839e-16
5.1023	-1.0787e-15
5.1123	-1.1277e-15
5.1223	-1.3729e-15
5.1323	-3.9226e-16
5.1423	-2.9419e-16
5.1523	-8.8258e-16
5.1623	-7.8451e-16
5.1723	-1.9613e-16
5.1823	-1.9613e-16
5.1923	-7.8451e-16
5.2024	-4.9032e-16
5.2124	-3.9226e-16
5.2224	-5.8839e-16
5.2324	-1.2748e-15
5.2424	-1.2748e-15
5.2524	-3.9226e-16
5.2624	-3.9226e-16
5.2724	-3.9226e-16
5.2824	-6.8645e-16
5.2924	-6.8645e-16
5.3024	-9.8064e-16
5.3124	-1.0787e-15
5.3224	-8.8258e-16
5.3324	-4.9032e-16
5.3424	-4.4129e-16
5.3524	-1.0787e-15
5.3624	-4.4129e-16
5.3724	-9.8064e-16
5.3824	-9.8064e-16
5.3924	-7.8451e-16
5.4024	-9.8064e-16
5.4124	-3.9226e-16
5.4225	-9.3161e-16
5.4325	-5.8839e-16
5.4425	-6.8645e-16
5.4525	-9.8064e-17
5.4625	-1.471e-16
5.4725	-7.8451e-16
5.4825	-7.8451e-16
5.4925	-8.8258e-16
5.5025	-1.9613e-16
5.5125	-1.3729e-15
5.5225	-8.8258e-16
5.5325	-8.8258e-16
5.5425	-5.8839e-16
5.5525	9.8064e-17
5.5625	-7.3548e-16
5.5725	9.8064e-17
5.5825	-5.8839e-16
5.5925	-3.9226e-16
5.6025	-4.4129e-16
5.6125	-1.9613e-16
5.6225	-2.4516e-16
5.6325	-4.9032e-16
5.6425	-4.9032e-16
5.6526	-3.9226e-16
5.6626	-3.9226e-16
5.6726	-6.8645e-16
5.6826	-7.8451e-16
5.6926	1.9613e-16
5.7026	-4.9032e-17
5.7126	-5.8839e-16
5.7226	-4.9032e-17
5.7326	-7.8451e-16
5.7426	0
5.7526	-9.8064e-17
5.7626	-1.471e-16
5.7726	-9.8064e-17
5.7826	-2.4516e-16
5.7926	-5.8839e-16
5.8026	-5.8839e-16
5.8126	-3.9226e-16
5.8226	-9.8064e-17
5.8326	-3.9226e-16
5.8426	-1.471e-16
5.8526	0
5.8626	-4.9032e-16
5.8727	-5.8839e-16
5.8827	-6.3742e-16
5.8927	-9.8064e-17
5.9027	-2.9419e-16
5.9127	-2.9419e-16
5.9227	-4.9032e-17
5.9327	-1.9613e-16
5.9427	-6.8645e-16
5.9527	-1.1768e-15
5.9627	-5.8839e-16
5.9727	-3.9226e-16
5.9827	-9.3161e-16
5.9927	-1.9613e-16
6.0027	9.8064e-17
6.0127	-5.8839e-16
6.0227	-2.9419e-16
6.0327	-6.8645e-16
6.0427	0
6.0527	9.8064e-17
6.0627	-4.9032e-17
6.0727	-5.8839e-16
6.0827	-5.3935e-16
6.0928	-3.9226e-16
6.1028	-2.9419e-16
6.1128	-3.9226e-16
6.1228	-4.4129e-16
6.1328	-6.8645e-16
6.1428	-4.9032e-16
6.1528	-3.9226e-16
6.1628	-3.4322e-16
6.1728	0
6.1828	-1.9613e-16
6.1928	0
6.2028	-9.8064e-17
6.2128	-3.9226e-16
6.2228	3.4322e-16
6.2328	-2.9419e-16
6.2428	-5.3935e-16
6.2528	1.9613e-16
6.2628	1.471e-16
6.2728	-9.8064e-17
6.2828	0
6.2928	9.8064e-17
6.3028	5.8839e-16
6.3129	-9.8064e-17
6.3229	-4.9032e-17
6.3329	1.9613e-16
6.3429	7.8451e-16
6.3529	6.8645e-16
6.3629	7.8451e-16
6.3729	4.9032e-16
6.3829	8.8258e-16
6.3929	1.569e-15
6.4029	7.8451e-16
6.4129	1.6671e-15
6.4229	1.7652e-15
6.4329	2.3535e-15
6.4429	1.569e-15
6.4529	2.2555e-15
6.4629	3.1381e-15
6.4729	2.4516e-15
6.4829	2.9419e-15
6.4929	3.04e-15
6.5029	3.6284e-15
6.5129	2.9419e-15
6.5229	4.1187e-15
6.533	4.9032e-15
6.543	4.8051e-15
6.553	5.0013e-15
6.563	5.2955e-15
6.573	5.5897e-15
6.583	5.6877e-15
6.593	5.0993e-15
6.603	5.4916e-15
6.613	5.5897e-15
6.623	6.08e-15
6.633	5.6877e-15
6.643	5.3935e-15
6.653	5.8839e-15
6.663	5.3935e-15
6.673	4.609e-15
6.683	4.2168e-15
6.693	3.8735e-15
6.703	2.9419e-15
6.713	1.7652e-15
6.723	5.8839e-16
6.733	-2.4516e-16
6.743	-1.7652e-15
6.7531	-4.0697e-15
6.7631	-5.4916e-15
6.7731	-7.8942e-15
6.7831	-9.5122e-15
6.7931	-1.3484e-14
6.8031	-1.6083e-14
6.8131	-1.8485e-14
6.8231	-2.2555e-14
6.8331	-2.6477e-14
6.8431	-3.0008e-14
6.8531	-3.4224e-14
6.8631	-3.8735e-14
6.8731	-4.4374e-14
6.8831	-4.9424e-14
6.8931	-5.4965e-14
6.9031	-6.0113e-14
6.9131	-6.7174e-14
6.9231	-7.3254e-14
6.9331	-7.8746e-14
6.9431	-8.5218e-14
6.9531	-9.1592e-14
6.9631	-9.826e-14
6.9732	-1.0459e-13
6.9832	-1.1071e-13
6.9932	-1.1733e-13
7.0032	-1.2258e-13
7.0132	-1.2748e-13
7.0232	-1.3209e-13
7.0332	-1.3646e-13
7.0432	-1.3866e-13
7.0532	-1.4146e-13
7.0632	-1.4249e-13
7.0732	-1.4185e-13
7.0832	-1.3994e-13
7.0932	-1.3538e-13
7.1032	-1.2944e-13
7.1132	-1.2165e-13
7.1232	-1.1062e-13
7.1332	-9.6593e-14
7.1432	-7.9726e-14
7.1532	-6.0162e-14
7.1632	-3.648e-14
7.1732	-8.1393e-15
7.1832	2.432e-14
7.1933	6.0309e-14
7.2033	1.0248e-13
7.2133	1.4955e-13
7.2233	2.0221e-13
7.2333	2.6085e-13
7.2433	3.2449e-13
7.2533	3.9584e-13
7.2633	4.7296e-13
7.2733	5.5676e-13
7.2833	6.4762e-13
7.2933	7.4509e-13
7.3033	8.4943e-13
7.3133	9.6039e-13
7.3233	1.0778e-12
7.3333	1.2015e-12
7.3433	1.3313e-12
7.3533	1.467e-12
7.3633	1.6062e-12
7.3733	1.7508e-12
7.3833	1.8983e-12
7.3933	2.0467e-12
7.4033	2.1962e-12
7.4133	2.3452e-12
7.4234	2.4923e-12
7.4334	2.6341e-12
7.4434	2.7694e-12
7.4534	2.8952e-12
7.4634	3.0095e-12
7.4734	3.1086e-12
7.4834	3.1893e-12
7.4934	3.2486e-12
7.5034	3.282e-12
7.5134	3.2847e-12
7.5234	3.253e-12
7.5334	3.1807e-12
7.5434	3.064e-12
7.5534	2.8962e-12
7.5634	2.6722e-12
7.5734	2.3855e-12
7.5834	2.0305e-12
7.5934	1.5977e-12
7.6034	1.0839e-12
7.6134	4.7924e-13
7.6234	-2.2202e-13
7.6334	-1.028e-12
7.6435	-1.9446e-12
7.6535	-2.9807e-12
7.6635	-4.1414e-12
7.6735	-5.4346e-12
7.6835	-6.8657e-12
7.6935	-8.4403e-12
7.7035	-1.0164e-11
7.7135	-1.2041e-11
7.7235	-1.4073e-11
7.7335	-1.6263e-11
7.7435	-1.8612e-11
7.7535	-2.1119e-11
7.7635	-2.3779e-11
7.7735	-2.6588e-11
7.7835	-2.9539e-11
7.7935	-3.2621e-11
7.8035	-3.5822e-11
7.8135	-3.9124e-11
7.8235	-4.2509e-11
7.8335	-4.5951e-11
7.8435	-4.9424e-11
7.8535	-5.2894e-11
7.8636	-5.6324e-11
7.8736	-5.967e-11
7.8836	-6.2884e-11
7.8936	-6.5913e-11
7.9036	-6.8693e-11
7.9136	-7.1159e-11
7.9236	-7.3237e-11
7.9336	-7.4843e-11
7.9436	-7.5891e-11
7.9536	-7.6284e-11
7.9636	-7.5917e-11
7.9736	-7.468e-11
7.9836	-7.2453e-11
7.9936	-6.911e-11
8.0036	-6.4518e-11
8.0136	-5.8535e-11
8.0236	-5.1014e-11
8.0336	-4.1803e-11
8.0436	-3.0744e-11
8.0536	-1.7673e-11
8.0636	-2.4259e-12
8.0736	1.5164e-11
8.0837	3.5263e-11
8.0937	5.804e-11
8.1037	8.3655e-11
8.1137	1.1227e-10
8.1237	1.4402e-10
8.1337	1.7905e-10
8.1437	2.1749e-10
8.1537	2.5943e-10
8.1637	3.0496e-10
8.1737	3.5414e-10
8.1837	4.0699e-10
8.1937	4.6351e-10
8.2037	5.2364e-10
8.2137	5.8729e-10
8.2237	6.5431e-10
8.2337	7.2449e-10
8.2437	7.9756e-10
8.2537	8.7318e-10
8.2637	9.5092e-10
8.2737	1.0303e-09
8.2837	1.1106e-09
8.2937	1.1912e-09
8.3038	1.2714e-09
8.3138	1.35e-09
8.3238	1.4261e-09
8.3338	1.4984e-09
8.3438	1.5657e-09
8.3538	1.6264e-09
8.3638	1.6789e-09
8.3738	1.7213e-09
8.3838	1.7516e-09
8.3938	1.7678e-09
8.4038	1.7675e-09
8.4138	1.7482e-09
8.4238	1.7071e-09
8.4338	1.6415e-09
8.4438	1.5483e-09
8.4538	1.4244e-09
8.4638	1.2663e-09
8.4738	1.0706e-09
8.4838	8.3361e-10
8.4938	5.517e-10
8.5038	2.2102e-10
8.5138	-1.6228e-10
8.5239	-6.0209e-10
8.5339	-1.1023e-09
8.5439	-1.6667e-09
8.5539	-2.2989e-09
8.5639	-3.0026e-09
8.5739	-3.781e-09
8.5839	-4.6371e-09
8.5939	-5.5736e-09
8.6039	-6.5926e-09
8.6139	-7.6956e-09
8.6239	-8.8837e-09
8.6339	-1.0157e-08
8.6439	-1.1515e-08
8.6539	-1.2955e-08
8.6639	-1.4476e-08
8.6739	-1.6072e-08
8.6839	-1.7738e-08
8.6939	-1.9467e-08
8.7039	-2.125e-08
8.7139	-2.3076e-08
8.7239	-2.4932e-08
8.7339	-2.6802e-08
8.744	-2.8669e-08
8.754	-3.0511e-08
8.764	-3.2306e-08
8.774	-3.4028e-08
8.784	-3.5645e-08
8.794	-3.7126e-08
8.804	-3.8433e-08
8.814	-3.9527e-08
8.824	-4.0363e-08
8.834	-4.0892e-08
8.844	-4.1063e-08
8.854	-4.0819e-08
8.864	-4.01e-08
8.874	-3.8842e-08
8.884	-3.6975e-08
8.894	-3.4427e-08
8.904	-3.1123e-08
8.914	-2.6983e-08
8.924	-2.1924e-08
8.934	-1.5861e-08
8.944	-8.7059e-09
8.954	-3.7015e-10
8.9641	9.2364e-09
8.9741	2.0204e-08
8.9841	3.2621e-08
8.9941	4.6576e-08
9.0041	6.2151e-08
9.0141	7.9426e-08
9.0241	9.8475e-08
9.0341	1.1936e-07
9.0441	1.4214e-07
9.0541	1.6686e-07
9.0641	1.9354e-07
9.0741	2.222e-07
9.0841	2.5283e-07
9.0941	2.854e-07
9.1041	3.1986e-07
9.1141	3.5612e-07
9.1241	3.9407e-07
9.1341	4.3356e-07
9.1441	4.7439e-07
9.1541	5.1634e-07
9.1641	5.5913e-07
9.1741	6.0242e-07
9.1841	6.4581e-07
9.1942	6.8888e-07
9.2042	7.3109e-07
9.2142	7.7187e-07
9.2242	8.1057e-07
9.2342	8.4645e-07
9.2442	8.7869e-07
9.2542	9.0641e-07
9.2642	9.2861e-07
9.2742	9.4421e-07
9.2842	9.5205e-07
9.2942	9.5087e-07
9.3042	9.393e-07
9.3142	9.1589e-07
9.3242	8.7909e-07
9.3342	8.2727e-07
9.3442	7.5869e-07
9.3542	6.7154e-07
9.3642	5.6394e-07
9.3742	4.3394e-07
9.3842	2.7952e-07
9.3942	9.863e-08
9.4042	-1.1081e-07
9.4143	-3.5088e-07
9.4243	-6.2368e-07
9.4343	-9.3125e-07
9.4443	-1.2756e-06
9.4543	-1.6585e-06
9.4643	-2.0819e-06
9.4743	-2.5472e-06
9.4843	-3.0559e-06
9.4943	-3.6092e-06
9.5043	-4.2077e-06
9.5143	-4.8521e-06
9.5243	-5.5424e-06
9.5343	-6.278e-06
9.5443	-7.0581e-06
9.5543	-7.881e-06
9.5643	-8.7444e-06
9.5743	-9.6451e-06
9.5843	-1.0579e-05
9.5943	-1.1542e-05
9.6043	-1.2527e-05
9.6143	-1.3527e-05
9.6243	-1.4534e-05
9.6344	-1.5538e-05
9.6444	-1.6527e-05
9.6544	-1.749e-05
9.6644	-1.8412e-05
9.6744	-1.9276e-05
9.6844	-2.0064e-05
9.6944	-2.0757e-05
9.7044	-2.1332e-05
9.7144	-2.1766e-05
9.7244	-2.2032e-05
9.7344	-2.2102e-05
9.7444	-2.1945e-05
9.7544	-2.1529e-05
9.7644	-2.0819e-05
9.7744	-1.9777e-05
9.7844	-1.8365e-05
9.7944	-1.6541e-05
9.8044	-1.4263e-05
9.8144	-1.1485e-05
9.8244	-8.1611e-06
9.8344	-4.2449e-06
9.8444	3.1202e-07
9.8545	5.5581e-06
9.8645	1.1542e-05
9.8745	1.8311e-05
9.8845	2.5913e-05
9.8945	3.4391e-05
9.9045	4.3789e-05
9.9145	5.4146e-05
9.9245	6.5495e-05
9.9345	7.7866e-05
9.9445	9.1281e-05
9.9545	0.00010576
9.9645	0.0001213
9.9745	0.00013789
9.9845	0.00015554
9.9945	0.00017419
10.005	0.00019381
10.015	0.00021433
10.025	0.00023567
10.035	0.00025772
10.045	0.00028036
10.055	0.00030342
10.065	0.00032674
10.075	0.0003501
10.085	0.00037324
10.095	0.0003959
10.105	0.00041776
10.115	0.00043845
10.125	0.00045757
10.135	0.0004747
10.145	0.00048933
10.155	0.00050093
10.165	0.00050893
10.175	0.00051267
10.185	0.00051148
10.195	0.00050462
10.205	0.0004913
10.215	0.00047068
10.225	0.00044188
10.235	0.00040396
10.245	0.00035593
10.255	0.00029679
10.265	0.00022548
10.275	0.00014091
10.285	4.1974e-05
10.295	-7.2449e-05
10.305	-0.00020348
10.315	-0.00035225
10.325	-0.00051984
10.335	-0.00070733
10.345	-0.00091571
10.355	-0.0011459
10.365	-0.0013989
10.375	-0.0016752
10.385	-0.0019756
10.395	-0.0023004
10.405	-0.0026498
10.415	-0.003024
10.425	-0.0034225
10.435	-0.0038449
10.445	-0.0042903
10.455	-0.0047572
10.465	-0.0052441
10.475	-0.0057487
10.485	-0.0062682
10.495	-0.0067995
10.505	-0.0073385
10.515	-0.0078807
10.525	-0.0084208
10.535	-0.0089525
10.545	-0.0094691
10.555	-0.0099625
10.565	-0.010424
10.575	-0.010844
10.585	-0.011211
10.595	-0.011515
10.605	-0.01174
10.615	-0.011874
10.625	-0.011902
10.635	-0.011806
10.645	-0.011569
10.655	-0.011172
10.665	-0.010595
10.675	-0.0098172
10.685	-0.0088162
10.695	-0.007569
10.705	-0.0060515
10.715	-0.004239
10.725	-0.002106
10.735	0.00037321
10.745	0.0032246
10.755	0.0064743
10.765	0.010148
10.775	0.01427
10.785	0.018865
10.795	0.023956
10.805	0.029562
10.815	0.035703
10.825	0.042395
10.835	0.049648
10.845	0.057472
10.855	0.06587
10.865	0.074841
10.875	0.084379
10.885	0.094471
10.895	0.1051
10.905	0.11624
10.915	0.12787
10.925	0.13995
10.935	0.15243
10.945	0.16529
10.955	0.17848
10.965	0.19195
10.975	0.20566
10.985	0.21958
10.995	0.23366
11.005	0.24786
11.015	0.26216
11.025	0.27652
11.035	0.29089
11.045	0.30525
11.055	0.31956
11.065	0.33378
11.075	0.34787
11.085	0.36179
11.095	0.37552
11.105	0.38902
11.115	0.40225
11.125	0.4152
11.135	0.42782
11.145	0.4401
11.155	0.452
