0	22.646
0.010005	22.646
0.020009	22.646
0.030014	22.646
0.040018	22.646
0.050023	22.646
0.060027	22.646
0.070032	22.646
0.080036	22.646
0.090041	22.646
0.10005	22.646
0.11005	22.646
0.12005	22.646
0.13006	22.646
0.14006	22.646
0.15007	22.646
0.16007	22.646
0.17008	22.646
0.18008	22.646
0.19009	22.646
0.20009	22.646
0.21009	22.646
0.2201	22.646
0.2301	22.646
0.24011	22.646
0.25011	22.646
0.26012	22.646
0.27012	22.646
0.28013	22.646
0.29013	22.646
0.30014	22.646
0.31014	22.646
0.32014	22.646
0.33015	22.646
0.34015	22.646
0.35016	22.646
0.36016	22.646
0.37017	22.646
0.38017	22.646
0.39018	22.646
0.40018	22.646
0.41019	22.646
0.42019	22.646
0.43019	22.646
0.4402	22.646
0.4502	22.646
0.46021	22.646
0.47021	22.646
0.48022	22.646
0.49022	22.646
0.50023	22.646
0.51023	22.646
0.52024	22.646
0.53024	22.646
0.54024	22.646
0.55025	22.646
0.56025	22.646
0.57026	22.646
0.58026	22.646
0.59027	22.646
0.60027	22.646
0.61028	22.646
0.62028	22.646
0.63028	22.646
0.64029	22.646
0.65029	22.646
0.6603	22.646
0.6703	22.646
0.68031	22.646
0.69031	22.646
0.70032	22.646
0.71032	22.646
0.72033	22.646
0.73033	22.646
0.74033	22.646
0.75034	22.646
0.76034	22.646
0.77035	22.646
0.78035	22.646
0.79036	22.646
0.80036	22.646
0.81037	22.646
0.82037	22.646
0.83038	22.646
0.84038	22.646
0.85038	22.646
0.86039	22.646
0.87039	22.646
0.8804	22.646
0.8904	22.646
0.90041	22.646
0.91041	22.646
0.92042	22.646
0.93042	22.646
0.94042	22.646
0.95043	22.646
0.96043	22.646
0.97044	22.646
0.98044	22.646
0.99045	22.646
1.0005	22.646
1.0105	22.646
1.0205	22.646
1.0305	22.646
1.0405	22.646
1.0505	22.646
1.0605	22.646
1.0705	22.646
1.0805	22.646
1.0905	22.646
1.1005	22.646
1.1105	22.646
1.1205	22.646
1.1305	22.646
1.1405	22.646
1.1505	22.646
1.1605	22.646
1.1705	22.646
1.1805	22.646
1.1905	22.646
1.2005	22.646
1.2105	22.646
1.2206	22.646
1.2306	22.646
1.2406	22.646
1.2506	22.646
1.2606	22.646
1.2706	22.646
1.2806	22.646
1.2906	22.646
1.3006	22.646
1.3106	22.646
1.3206	22.646
1.3306	22.646
1.3406	22.646
1.3506	22.646
1.3606	22.646
1.3706	22.646
1.3806	22.646
1.3906	22.646
1.4006	22.646
1.4106	22.646
1.4206	22.646
1.4306	22.646
1.4407	22.646
1.4507	22.646
1.4607	22.646
1.4707	22.646
1.4807	22.646
1.4907	22.646
1.5007	22.646
1.5107	22.646
1.5207	22.646
1.5307	22.646
1.5407	22.646
1.5507	22.646
1.5607	22.646
1.5707	22.646
1.5807	22.646
1.5907	22.646
1.6007	22.646
1.6107	22.646
1.6207	22.646
1.6307	22.646
1.6407	22.646
1.6507	22.646
1.6608	22.646
1.6708	22.646
1.6808	22.646
1.6908	22.646
1.7008	22.646
1.7108	22.646
1.7208	22.646
1.7308	22.646
1.7408	22.646
1.7508	22.646
1.7608	22.646
1.7708	22.646
1.7808	22.646
1.7908	22.646
1.8008	22.646
1.8108	22.646
1.8208	22.646
1.8308	22.646
1.8408	22.646
1.8508	22.646
1.8608	22.646
1.8708	22.646
1.8808	22.646
1.8909	22.646
1.9009	22.646
1.9109	22.646
1.9209	22.646
1.9309	22.646
1.9409	22.646
1.9509	22.646
1.9609	22.646
1.9709	22.646
1.9809	22.646
1.9909	22.646
2.0009	22.646
2.0109	22.646
2.0209	22.646
2.0309	22.646
2.0409	22.646
2.0509	22.646
2.0609	22.646
2.0709	22.646
2.0809	22.646
2.0909	22.646
2.1009	22.646
2.111	22.646
2.121	22.646
2.131	22.646
2.141	22.646
2.151	22.646
2.161	22.646
2.171	22.646
2.181	22.646
2.191	22.646
2.201	22.646
2.211	22.646
2.221	22.646
2.231	22.646
2.241	22.646
2.251	22.646
2.261	22.646
2.271	22.646
2.281	22.646
2.291	22.646
2.301	22.646
2.311	22.646
2.321	22.646
2.3311	22.646
2.3411	22.646
2.3511	22.646
2.3611	22.646
2.3711	22.646
2.3811	22.646
2.3911	22.646
2.4011	22.646
2.4111	22.646
2.4211	22.646
2.4311	22.646
2.4411	22.646
2.4511	22.646
2.4611	22.646
2.4711	22.646
2.4811	22.646
2.4911	22.646
2.5011	22.646
2.5111	22.646
2.5211	22.646
2.5311	22.646
2.5411	22.646
2.5512	22.646
2.5612	22.646
2.5712	22.646
2.5812	22.646
2.5912	22.646
2.6012	22.646
2.6112	22.646
2.6212	22.646
2.6312	22.646
2.6412	22.646
2.6512	22.646
2.6612	22.646
2.6712	22.646
2.6812	22.646
2.6912	22.646
2.7012	22.646
2.7112	22.646
2.7212	22.646
2.7312	22.646
2.7412	22.646
2.7512	22.646
2.7612	22.646
2.7713	22.646
2.7813	22.646
2.7913	22.646
2.8013	22.646
2.8113	22.646
2.8213	22.646
2.8313	22.646
2.8413	22.646
2.8513	22.646
2.8613	22.646
2.8713	22.646
2.8813	22.646
2.8913	22.646
2.9013	22.646
2.9113	22.646
2.9213	22.646
2.9313	22.646
2.9413	22.646
2.9513	22.646
2.9613	22.646
2.9713	22.646
2.9813	22.646
2.9914	22.646
3.0014	22.646
3.0114	22.646
3.0214	22.646
3.0314	22.646
3.0414	22.646
3.0514	22.646
3.0614	22.646
3.0714	22.646
3.0814	22.646
3.0914	22.646
3.1014	22.646
3.1114	22.646
3.1214	22.646
3.1314	22.646
3.1414	22.646
3.1514	22.646
3.1614	22.646
3.1714	22.646
3.1814	22.646
3.1914	22.646
3.2014	22.646
3.2115	22.646
3.2215	22.646
3.2315	22.646
3.2415	22.646
3.2515	22.646
3.2615	22.646
3.2715	22.646
3.2815	22.646
3.2915	22.646
3.3015	22.646
3.3115	22.646
3.3215	22.646
3.3315	22.646
3.3415	22.646
3.3515	22.646
3.3615	22.646
3.3715	22.646
3.3815	22.646
3.3915	22.646
3.4015	22.646
3.4115	22.646
3.4215	22.646
3.4316	22.646
3.4416	22.646
3.4516	22.646
3.4616	22.646
3.4716	22.646
3.4816	22.646
3.4916	22.646
3.5016	22.646
3.5116	22.646
3.5216	22.646
3.5316	22.646
3.5416	22.646
3.5516	22.646
3.5616	22.646
3.5716	22.646
3.5816	22.646
3.5916	22.646
3.6016	22.646
3.6116	22.646
3.6216	22.646
3.6316	22.646
3.6416	22.646
3.6516	22.646
3.6617	22.646
3.6717	22.646
3.6817	22.646
3.6917	22.646
3.7017	22.646
3.7117	22.646
3.7217	22.646
3.7317	22.646
3.7417	22.646
3.7517	22.646
3.7617	22.646
3.7717	22.646
3.7817	22.646
3.7917	22.646
3.8017	22.646
3.8117	22.646
3.8217	22.646
3.8317	22.646
3.8417	22.646
3.8517	22.646
3.8617	22.646
3.8717	22.646
3.8818	22.646
3.8918	22.646
3.9018	22.646
3.9118	22.646
3.9218	22.646
3.9318	22.646
3.9418	22.646
3.9518	22.646
3.9618	22.646
3.9718	22.646
3.9818	22.646
3.9918	22.646
4.0018	22.646
4.0118	22.646
4.0218	22.646
4.0318	22.646
4.0418	22.646
4.0518	22.646
4.0618	22.646
4.0718	22.646
4.0818	22.646
4.0918	22.646
4.1019	22.646
4.1119	22.646
4.1219	22.646
4.1319	22.646
4.1419	22.646
4.1519	22.646
4.1619	22.646
4.1719	22.646
4.1819	22.646
4.1919	22.646
4.2019	22.646
4.2119	22.646
4.2219	22.646
4.2319	22.646
4.2419	22.646
4.2519	22.646
4.2619	22.646
4.2719	21.373
4.2819	21.373
4.2919	20.737
4.3019	20.737
4.3119	22.009
4.322	23.282
4.332	24.555
4.342	26.464
4.352	27.737
4.362	29.646
4.372	30.919
4.382	32.828
4.392	34.101
4.402	35.374
4.412	37.283
4.422	37.92
4.432	39.192
4.442	39.192
4.452	39.829
4.462	39.829
4.472	40.465
4.482	40.465
4.492	40.465
4.502	41.102
4.512	41.738
4.522	42.374
4.532	43.011
4.5421	43.011
4.5521	43.647
4.5621	44.284
4.5721	46.829
4.5821	49.375
4.5921	51.92
4.6021	55.102
4.6121	57.012
4.6221	57.648
4.6321	58.284
4.6421	57.648
4.6521	55.739
4.6621	55.102
4.6721	55.102
4.6821	55.739
4.6921	57.012
4.7021	59.557
4.7121	61.466
4.7221	62.103
4.7321	63.376
4.7421	64.648
4.7521	64.012
4.7622	64.012
4.7722	63.376
4.7822	62.103
4.7922	61.466
4.8022	61.466
4.8122	60.83
4.8222	60.194
4.8322	60.83
4.8422	60.83
4.8522	60.194
4.8622	59.557
4.8722	58.921
4.8822	57.648
4.8922	56.375
4.9022	56.375
4.9122	56.375
4.9222	55.102
4.9322	54.466
4.9422	54.466
4.9522	54.466
4.9622	55.102
4.9722	55.739
4.9823	55.739
4.9923	55.102
5.0023	55.102
5.0123	55.102
5.0223	55.102
5.0323	55.102
5.0423	55.102
5.0523	54.466
5.0623	53.83
5.0723	54.466
5.0823	54.466
5.0923	55.102
5.1023	56.375
5.1123	57.012
5.1223	57.648
5.1323	58.284
5.1423	58.921
5.1523	58.921
5.1623	58.921
5.1723	59.557
5.1823	58.921
5.1923	58.921
5.2024	58.921
5.2124	58.921
5.2224	58.921
5.2324	59.557
5.2424	59.557
5.2524	59.557
5.2624	60.194
5.2724	60.194
5.2824	60.194
5.2924	59.557
5.3024	59.557
5.3124	58.921
5.3224	58.284
5.3324	57.648
5.3424	57.648
5.3524	57.012
5.3624	57.012
5.3724	57.012
5.3824	57.012
5.3924	56.375
5.4024	57.012
5.4124	57.012
5.4225	57.012
5.4325	57.648
5.4425	57.648
5.4525	58.284
5.4625	58.921
5.4725	58.921
5.4825	59.557
5.4925	59.557
5.5025	59.557
5.5125	60.194
5.5225	59.557
5.5325	59.557
5.5425	59.557
5.5525	59.557
5.5625	59.557
5.5725	59.557
5.5825	59.557
5.5925	59.557
5.6025	59.557
5.6125	58.921
5.6225	59.557
5.6325	60.194
5.6425	60.194
5.6526	60.83
5.6626	61.466
5.6726	61.466
5.6826	60.83
5.6926	60.83
5.7026	60.83
5.7126	60.83
5.7226	60.83
5.7326	61.466
5.7426	62.103
5.7526	61.466
5.7626	60.83
5.7726	60.194
5.7826	59.557
5.7926	58.284
5.8026	57.648
5.8126	56.375
5.8226	55.739
5.8326	55.102
5.8426	53.83
5.8526	52.557
5.8626	51.284
5.8727	49.375
5.8827	47.466
5.8927	46.193
5.9027	44.92
5.9127	44.284
5.9227	43.647
5.9327	44.284
5.9427	45.556
5.9527	46.829
5.9627	47.466
5.9727	48.102
5.9827	48.738
5.9927	49.375
6.0027	50.011
6.0127	50.648
6.0227	50.648
6.0327	51.284
6.0427	51.284
6.0527	51.92
6.0627	53.193
6.0727	54.466
6.0827	55.739
6.0928	57.012
6.1028	57.648
6.1128	58.284
6.1228	57.648
6.1328	57.648
6.1428	57.012
6.1528	57.012
6.1628	56.375
6.1728	55.739
6.1828	55.102
6.1928	55.102
6.2028	54.466
6.2128	54.466
6.2228	54.466
6.2328	53.83
6.2428	53.83
6.2528	52.557
6.2628	51.92
6.2728	51.284
6.2828	50.648
6.2928	50.648
6.3028	50.011
6.3129	50.011
6.3229	50.011
6.3329	50.011
6.3429	50.011
6.3529	50.648
6.3629	50.648
6.3729	50.648
6.3829	50.648
6.3929	50.648
6.4029	50.648
6.4129	50.648
6.4229	51.284
6.4329	51.284
6.4429	51.92
6.4529	51.92
6.4629	52.557
6.4729	52.557
6.4829	52.557
6.4929	53.193
6.5029	53.193
6.5129	53.193
6.5229	53.193
6.533	53.193
6.543	53.193
6.553	53.193
6.563	53.193
6.573	53.193
6.583	53.83
6.593	53.83
6.603	53.83
6.613	53.83
6.623	53.83
6.633	53.83
6.643	53.83
6.653	53.193
6.663	53.193
6.673	53.193
6.683	53.193
6.693	53.193
6.703	53.193
6.713	53.193
6.723	53.193
6.733	52.557
6.743	52.557
6.7531	52.557
6.7631	51.92
6.7731	51.92
6.7831	51.284
6.7931	51.284
6.8031	51.284
6.8131	51.284
6.8231	51.284
6.8331	51.284
6.8431	51.284
6.8531	51.284
6.8631	50.648
6.8731	50.648
6.8831	51.284
6.8931	50.648
6.9031	50.648
6.9131	51.284
6.9231	51.284
6.9331	51.284
6.9431	51.92
6.9531	51.92
6.9631	52.557
6.9732	53.193
6.9832	53.193
6.9932	53.193
7.0032	53.193
7.0132	53.193
7.0232	53.193
7.0332	53.83
7.0432	53.83
7.0532	53.83
7.0632	53.83
7.0732	53.83
7.0832	53.83
7.0932	53.83
7.1032	53.83
7.1132	53.83
7.1232	53.193
7.1332	53.193
7.1432	53.193
7.1532	52.557
7.1632	52.557
7.1732	51.92
7.1832	51.92
7.1933	51.92
7.2033	51.92
7.2133	51.284
7.2233	51.284
7.2333	51.284
7.2433	51.284
7.2533	51.284
7.2633	51.284
7.2733	50.648
7.2833	51.284
7.2933	51.284
7.3033	51.284
7.3133	51.284
7.3233	51.284
7.3333	51.284
7.3433	51.92
7.3533	51.92
7.3633	51.92
7.3733	52.557
7.3833	52.557
7.3933	52.557
7.4033	52.557
7.4133	52.557
7.4234	53.193
7.4334	53.193
7.4434	53.193
7.4534	53.193
7.4634	53.193
7.4734	53.193
7.4834	53.193
7.4934	53.193
7.5034	53.193
7.5134	53.193
7.5234	53.193
7.5334	52.557
7.5434	52.557
7.5534	52.557
7.5634	52.557
7.5734	52.557
7.5834	51.92
7.5934	51.92
7.6034	51.92
7.6134	51.92
7.6234	51.92
7.6334	51.92
7.6435	51.92
7.6535	51.92
7.6635	51.92
7.6735	51.92
7.6835	51.92
7.6935	51.92
7.7035	51.92
7.7135	51.92
7.7235	51.92
7.7335	51.92
7.7435	51.92
7.7535	51.92
7.7635	51.92
7.7735	51.92
7.7835	51.92
7.7935	51.92
7.8035	51.92
7.8135	51.92
7.8235	51.92
7.8335	52.557
7.8435	51.92
7.8535	51.92
7.8636	52.557
7.8736	52.557
7.8836	52.557
7.8936	52.557
7.9036	52.557
7.9136	52.557
7.9236	52.557
7.9336	52.557
7.9436	52.557
7.9536	52.557
7.9636	52.557
7.9736	52.557
7.9836	52.557
7.9936	52.557
8.0036	52.557
8.0136	52.557
8.0236	52.557
8.0336	52.557
8.0436	51.92
8.0536	51.92
8.0636	51.92
8.0736	51.92
8.0837	51.92
8.0937	51.92
8.1037	51.92
8.1137	51.92
8.1237	51.92
8.1337	51.92
8.1437	51.92
8.1537	51.92
8.1637	51.92
8.1737	51.92
8.1837	51.92
8.1937	51.92
8.2037	51.92
8.2137	51.92
8.2237	51.92
8.2337	51.92
8.2437	51.92
8.2537	51.92
8.2637	51.92
8.2737	51.92
8.2837	51.92
8.2937	51.92
8.3038	51.92
8.3138	51.92
8.3238	52.557
8.3338	52.557
8.3438	52.557
8.3538	52.557
8.3638	52.557
8.3738	52.557
8.3838	52.557
8.3938	52.557
8.4038	52.557
8.4138	52.557
8.4238	52.557
8.4338	52.557
8.4438	51.92
8.4538	51.92
8.4638	51.92
8.4738	51.92
8.4838	51.92
8.4938	51.92
8.5038	51.92
8.5138	51.92
8.5239	51.92
8.5339	51.92
8.5439	51.92
8.5539	51.92
8.5639	51.92
8.5739	51.92
8.5839	51.92
8.5939	51.92
8.6039	51.92
8.6139	51.92
8.6239	51.92
8.6339	51.92
8.6439	51.92
8.6539	51.92
8.6639	51.92
8.6739	51.92
8.6839	51.92
8.6939	51.92
8.7039	51.92
8.7139	51.92
8.7239	51.92
8.7339	51.92
8.744	51.92
8.754	51.92
8.764	51.92
8.774	51.92
8.784	51.92
8.794	51.92
8.804	51.92
8.814	51.92
8.824	51.92
8.834	51.92
8.844	51.92
8.854	51.92
8.864	51.92
8.874	51.92
8.884	51.92
8.894	51.92
8.904	51.92
8.914	51.92
8.924	51.92
8.934	51.92
8.944	51.92
8.954	51.92
8.9641	51.92
8.9741	51.92
8.9841	51.92
8.9941	51.92
9.0041	51.92
9.0141	51.92
9.0241	51.92
9.0341	51.92
9.0441	51.92
9.0541	51.92
9.0641	51.92
9.0741	51.92
9.0841	51.92
9.0941	51.92
9.1041	51.92
9.1141	51.92
9.1241	51.92
9.1341	51.92
9.1441	51.92
9.1541	51.92
9.1641	51.92
9.1741	51.92
9.1841	51.92
9.1942	51.92
9.2042	51.92
9.2142	51.92
9.2242	51.92
9.2342	51.92
9.2442	51.92
9.2542	51.92
9.2642	51.92
9.2742	51.92
9.2842	51.92
9.2942	51.92
9.3042	51.92
9.3142	51.92
9.3242	51.92
9.3342	51.92
9.3442	51.92
9.3542	51.92
9.3642	51.92
9.3742	51.92
9.3842	51.92
9.3942	51.92
9.4042	51.92
9.4143	51.92
9.4243	51.92
9.4343	51.92
9.4443	51.92
9.4543	51.92
9.4643	51.92
9.4743	51.92
9.4843	51.92
9.4943	51.92
9.5043	51.92
9.5143	51.92
9.5243	51.92
9.5343	51.92
9.5443	51.92
9.5543	51.92
9.5643	51.92
9.5743	51.92
9.5843	51.92
9.5943	51.92
9.6043	51.92
9.6143	51.92
9.6243	51.92
9.6344	51.92
9.6444	51.92
9.6544	51.92
9.6644	51.92
9.6744	51.92
9.6844	51.92
9.6944	51.92
9.7044	51.92
9.7144	51.92
9.7244	51.92
9.7344	51.92
9.7444	51.92
9.7544	51.92
9.7644	51.92
9.7744	51.92
9.7844	51.92
9.7944	51.92
9.8044	51.92
9.8144	51.92
9.8244	51.92
9.8344	51.92
9.8444	51.92
9.8545	51.92
9.8645	51.92
9.8745	51.92
9.8845	51.92
9.8945	51.92
9.9045	51.92
9.9145	51.284
9.9245	51.92
9.9345	51.92
9.9445	51.284
9.9545	51.92
9.9645	51.92
9.9745	51.92
9.9845	51.92
9.9945	51.284
10.005	51.92
10.015	51.92
10.025	51.92
10.035	51.92
10.045	51.92
10.055	51.92
10.065	51.92
10.075	51.92
10.085	51.92
10.095	51.92
10.105	51.92
10.115	51.92
10.125	51.92
10.135	51.92
10.145	51.92
10.155	51.92
10.165	51.92
10.175	51.92
10.185	51.92
10.195	51.92
10.205	51.92
10.215	51.92
10.225	51.92
10.235	51.284
10.245	51.284
10.255	51.284
10.265	51.284
10.275	51.284
10.285	51.284
10.295	51.284
10.305	51.284
10.315	51.284
10.325	51.284
10.335	51.284
10.345	51.284
10.355	51.284
10.365	51.284
10.375	51.284
10.385	51.284
10.395	51.284
10.405	51.284
10.415	51.284
10.425	51.92
10.435	51.92
10.445	51.92
10.455	51.92
10.465	51.92
10.475	51.92
10.485	51.92
10.495	51.92
10.505	51.92
10.515	51.92
10.525	51.92
10.535	51.92
10.545	51.92
10.555	51.92
10.565	51.92
10.575	51.92
10.585	51.92
10.595	51.92
10.605	51.92
10.615	51.92
10.625	51.92
10.635	51.92
10.645	51.92
10.655	51.92
10.665	51.92
10.675	51.92
10.685	51.92
10.695	51.92
10.705	51.92
10.715	52.557
10.725	52.557
10.735	52.557
10.745	52.557
