2.151	-1.0645	-0.0023577	0.01055
2.161	-1.0645	-0.0029268	0.010262
2.171	-1.0645	-0.0029268	0.010262
2.181	1.0323	-0.0026829	0.010358
2.191	1.0645	-0.0028455	0.010454
2.201	1.0323	-0.0028455	0.010454
2.211	1.0323	-0.0026829	0.010741
2.221	1.0323	-0.0025203	0.010358
2.231	1.0323	-0.0025203	0.010358
2.241	1.0645	-0.002439	0.010454
2.251	1.0323	-0.002439	0.010358
2.261	1.0323	-0.002439	0.010358
2.271	-1.0323	-0.0022764	0.010454
2.281	-1.0645	-0.0023577	0.010454
2.291	-1.0323	-0.0023577	0.010454
2.301	-1.0323	-0.002439	0.010262
2.311	-1.0323	-0.0023577	0.010166
2.321	-1.0323	-0.0023577	0.010166
2.3311	-1.0323	-0.0025203	0.010454
2.3411	-1.0323	-0.0022764	0.011029
2.3511	-1.0323	-0.0022764	0.011029
2.3611	-1	-0.0021951	0.010454
2.3711	-1.0323	-0.0021951	0.01055
2.3811	-1.0323	-0.0021951	0.01055
2.3911	-1.0645	-0.0021951	0.010262
2.4011	-1.0323	-0.0021951	0.010837
2.4111	-1.0645	-0.0021951	0.010837
2.4211	-1.0645	-0.0021951	0.010645
2.4311	-1.0323	-0.0021951	0.010837
2.4411	-1.0323	-0.0021951	0.010837
2.4511	-1	-0.0021951	0.01055
2.4611	-1.0645	-0.0021951	0.010837
2.4711	-1.0323	-0.0021951	0.010837
2.4811	-1.0323	-0.0021951	0.010454
2.4911	-1.0323	-0.0021951	0.010262
2.5011	-1.0323	-0.0021951	0.010262
2.5111	-1.0323	-0.0021951	0.010645
2.5211	-1.0323	-0.0023577	0.01055
2.5311	1.0645	-0.0023577	0.01055
2.5411	1	-0.0022764	0.010358
2.5512	1.0645	-0.0023577	0.010262
2.5612	1.0323	-0.0023577	0.010262
2.5712	-1.0323	-0.0022764	0.01055
2.5812	-1.0323	-0.0025203	0.010262
2.5912	-1.0323	-0.0025203	0.010262
2.6012	-1.0323	-0.0022764	0.011029
2.6112	-1.0323	-0.0018699	0.010454
2.6212	-1.0645	-0.0018699	0.010454
2.6312	-1.0323	0.011382	0.010645
2.6412	-1.0323	0.043089	0.010454
2.6512	-1.0323	0.043089	0.010454
2.6612	-1.0645	0.065447	0.010645
2.6712	-1.0323	0.074715	0.01055
2.6812	-1.0323	0.074715	0.01055
2.6912	-1.0323	0.086179	0.010262
2.7012	-1.0645	0.11293	0.010645
2.7112	-1.0645	0.11293	0.010645
2.7212	-1.0323	0.16699	0.010262
2.7312	0	0.2574	0.01055
2.7412	0	0.2574	0.01055
2.7512	0	0.38691	0.010262
2.7612	0	0.53992	0.010166
2.7713	-1.0645	0.53992	0.010166
2.7813	-1.0323	0.65301	0.010358
2.7913	-1.0645	0.67691	0.01055
2.8013	-1.0323	0.67691	0.01055
2.8113	-1.0323	0.64455	0.010262
2.8213	1.0323	0.61252	0.0092069
2.8313	1	0.61252	0.0092069
2.8413	1.0645	0.59902	0.0098782
2.8513	1.0645	0.58439	0.0094946
2.8613	1.0645	0.58439	0.0094946
2.8713	1.0323	0.53927	0.0099741
2.8813	-1.0645	0.45276	0.01007
2.8913	-1.0645	0.45276	0.01007
2.9013	-1.0645	0.33634	0.012084
2.9113	-1.0645	0.21512	0.012755
2.9213	-1.0968	0.21512	0.012755
2.9313	-1.0968	0.1074	0.012755
2.9413	-1.129	0.027236	0.012276
2.9513	-1.1613	0.027236	0.012276
2.9613	-1.1613	0.0071545	0.011892
2.9713	-1.1613	-0.0013008	0.011125
2.9813	-1.1613	-0.0013008	0.011125
2.9914	-1.0968	-0.0034146	0.010645
3.0014	-1.0968	-0.0027642	0.011125
3.0114	-1.129	-0.0027642	0.011125
3.0214	1.0968	-0.0026016	0.010454
3.0314	1.1613	-0.0022764	0.010741
3.0414	1.1613	-0.0022764	0.010741
3.0514	1.1613	-0.0031707	0.010358
3.0614	1.1935	-0.0028455	0.01055
3.0714	-1.1613	-0.0028455	0.01055
3.0814	-1.1613	-0.0017073	0.010454
3.0914	-1.1935	0.0039024	0.010262
3.1014	-1.1935	0.0039024	0.010262
3.1114	-1.1613	0.020081	0.010166
3.1214	-1.1935	0.052114	0.010741
3.1314	-1.129	0.052114	0.010741
3.1414	-1.0968	0.10073	0.010358
3.1514	-1.0968	0.15374	0.01055
3.1614	-1.0968	0.15374	0.01055
3.1714	-1.0968	0.19439	0.010262
3.1814	-1.1613	0.21341	0.010166
3.1914	-1.0968	0.21341	0.010166
3.2014	-1.129	0.21301	0.010454
3.2115	-1.129	0.20073	0.010262
3.2215	-1.0968	0.20073	0.010262
3.2315	-1.0968	0.18366	0.010166
3.2415	-1.0968	0.16553	0.010166
3.2515	-1.0645	0.16553	0.010166
3.2615	-1.0323	0.14642	0.010166
3.2715	-1.0645	0.1226	0.010166
3.2815	-1.0645	0.1226	0.010166
3.2915	-1.0645	0.097642	0.010166
3.3015	-1.0645	0.072764	0.010358
3.3115	-1.0645	0.072764	0.010358
3.3215	-1.0645	0.048943	0.010454
3.3315	0	0.030732	0.010358
3.3415	0	0.030732	0.010358
3.3515	0	0.022276	0.010262
3.3615	0	0.020407	0.010166
3.3715	1.0645	0.020407	0.010166
3.3815	1	0.021789	0.010166
3.3915	1.0645	0.023415	0.010166
3.4015	1.0323	0.023415	0.010166
3.4115	1.0323	0.026585	0.01055
3.4215	1.0645	0.030407	0.010262
3.4316	-1.0323	0.030407	0.010262
3.4416	-1.0323	0.034715	0.01055
3.4516	-1.0323	0.036667	0.010645
3.4616	-1.0645	0.036667	0.010645
3.4716	-1	0.035366	0.010262
3.4816	-1.0645	0.033821	0.010454
3.4916	-1.0645	0.033821	0.010454
3.5016	-1.0323	0.033496	0.010262
3.5116	-1.0645	0.035041	0.010166
3.5216	1.0323	0.035041	0.010166
3.5316	1.0323	0.038537	0.010454
3.5416	1.0323	0.043415	0.010262
3.5516	1.0323	0.043415	0.010262
3.5616	1.0323	0.047317	0.010166
3.5716	1.0323	0.049106	0.010166
3.5816	-1.0323	0.049106	0.010166
3.5916	-1.0323	0.047805	0.010166
3.6016	-1	0.04439	0.010166
3.6116	-1.0323	0.04439	0.010166
3.6216	1.0323	0.042276	0.010166
3.6316	1.0645	0.042033	0.010166
3.6416	1	0.042033	0.010166
3.6516	1	0.043008	0.010166
3.6617	1	0.046585	0.010166
3.6717	-1.0645	0.046585	0.010166
3.6817	-1.0645	0.052195	0.010166
3.6917	-1.0323	0.058455	0.010358
3.7017	-1.0323	0.058455	0.010358
3.7117	-1	0.06252	0.010262
3.7217	-1.0323	0.062846	0.010454
3.7317	-1.0323	0.062846	0.010454
3.7417	-1.0323	0.061545	0.010358
3.7517	-1.0323	0.059106	0.010166
3.7617	-1	0.059106	0.010166
3.7717	-1.0323	0.05626	0.010166
3.7817	-1.0323	0.05439	0.010166
3.7917	-1	0.05439	0.010166
3.8017	-1.0323	0.054959	0.010166
3.8117	-1.0323	0.056423	0.010166
3.8217	-1	0.056423	0.010166
3.8317	-1	0.058293	0.010166
3.8417	-1.0323	0.061545	0.010166
3.8517	-1.0323	0.061545	0.010166
3.8617	-1.0645	0.066829	0.010166
3.8717	-1.0645	0.074634	0.010166
3.8818	-1.0323	0.074634	0.010166
3.8918	-1.0645	0.085935	0.010166
3.9018	-1.0323	0.096667	0.010166
3.9118	-1.0323	0.096667	0.010166
3.9218	-1	0.10772	0.010166
3.9318	-1.0645	0.11683	0.010166
3.9418	-1.0323	0.11683	0.010166
3.9518	-1.0323	0.12423	0.010166
3.9618	-1.0645	0.12862	0.010166
3.9718	-1.0323	0.12862	0.010166
3.9818	-1.0645	0.13122	0.010166
3.9918	-1	0.13211	0.010454
4.0018	-1	0.13211	0.010454
4.0118	-1	0.13179	0.010454
4.0218	-1.0323	0.13171	0.010262
4.0318	-1	0.13171	0.010262
4.0418	-1.0323	0.13163	0.010166
4.0518	-1	0.13163	0.010741
4.0618	-1.0323	0.13163	0.010741
4.0718	-1	0.13163	0.01055
4.0818	-1.0323	0.13114	0.010741
4.0918	-1	0.13114	0.010741
4.1019	-1.0645	0.13098	0.010358
4.1119	-1.0323	0.13114	0.010166
4.1219	-1.0323	0.13114	0.010166
4.1319	-1.0323	0.13122	0.010166
4.1419	-1.0323	0.13154	0.011029
4.1519	-1.0323	0.13154	0.011029
4.1619	-1	0.13163	0.010837
4.1719	-1.0323	0.13163	0.010741
4.1819	1.0323	0.13163	0.010741
4.1919	1.0645	0.13163	0.01055
4.2019	1	0.13163	0.010454
4.2119	1	0.13163	0.010454
4.2219	-1	0.13163	0.01055
4.2319	-1.0323	0.13163	0.011892
4.2419	-1	0.13163	0.011892
4.2519	-1	0.13163	0.012468
4.2619	-1.0323	0.13163	0.012372
4.2719	-1.0323	0.13163	0.012372
4.2819	-1	0.13163	0.01218
4.2919	-1.0323	0.13163	0.011029
4.3019	-1.0323	0.13163	0.011029
4.3119	-1	0.13163	0.0117
4.322	-1	0.13179	0.01218
4.332	-1.0323	0.13179	0.01218
4.342	-1	0.13211	0.012084
4.352	-1.0323	0.1339	0.012851
4.362	-1.0323	0.1339	0.012851
4.372	-1	0.13691	0.012947
4.382	0	0.14285	0.013523
4.392	0	0.14285	0.013523
4.402	0	0.15033	0.012755
4.412	0	0.15813	0.012947
4.422	-1	0.15813	0.012947
4.432	-0.96774	0.16528	0.013139
4.442	-1	0.17236	0.013043
4.452	-0.96774	0.17236	0.013043
4.462	-1.0323	0.17967	0.013523
4.472	-1	0.18984	0.013427
4.482	-1	0.18984	0.013427
4.492	-1	0.20065	0.014002
4.502	-1.0323	0.21089	0.013427
4.512	-1.0323	0.21089	0.013427
4.522	-1	0.21748	0.013523
4.532	-1.0323	0.21976	0.013235
4.5421	-1	0.21976	0.013235
4.5521	-1	0.22049	0.013331
4.5621	-1.0323	0.22065	0.014002
4.5721	-1.0323	0.22065	0.014002
4.5821	1.0323	0.22073	0.01429
4.5921	1.0323	0.22008	0.01429
4.6021	1.0645	0.22008	0.01429
4.6121	1	0.21919	0.01429
4.6221	-1.0323	0.22008	0.014194
4.6321	-0.96774	0.22008	0.014194
4.6421	-1.0323	0.22146	0.014386
4.6521	-1	0.22821	0.014482
4.6621	-1.0323	0.22821	0.014482
4.6721	-1.0323	0.24293	0.014482
4.6821	1	0.26715	0.014482
4.6921	1.0323	0.26715	0.014482
4.7021	1.0645	0.30317	0.014482
4.7121	1.0323	0.34512	0.014482
4.7221	1.0645	0.34512	0.014482
4.7321	-1.129	0.37894	0.014482
4.7421	-1.129	0.39163	0.014482
4.7521	-1.0968	0.39163	0.014482
4.7622	-1.0645	0.3822	0.014482
4.7722	-1	0.35634	0.014482
4.7822	0.96774	0.35634	0.014482
4.7922	1.0645	0.32439	0.014482
4.8022	1.0968	0.29431	0.014482
4.8122	1.0645	0.29431	0.014482
4.8222	-1.0323	0.27211	0.014482
4.8322	-1.0968	0.25951	0.014482
4.8422	-1.0645	0.25951	0.014482
4.8522	-1.0645	0.25642	0.014482
4.8622	-1.0968	0.25911	0.014482
4.8722	-1.0968	0.25911	0.014482
4.8822	-1.0968	0.26496	0.014482
4.8922	-1.129	0.27236	0.014482
4.9022	-1.129	0.27236	0.014482
4.9122	-1.1613	0.28171	0.014482
4.9222	-1.1613	0.29366	0.014482
4.9322	-1.1613	0.29366	0.014482
4.9422	-1.2581	0.30911	0.014482
4.9522	-1.3226	0.32659	0.014482
4.9622	-1.4839	0.32659	0.014482
4.9722	-1.8387	0.3426	0.014482
4.9823	2.4516	0.35415	0.014482
4.9923	3.1613	0.35415	0.014482
5.0023	3.871	0.35707	0.014482
5.0123	4.2581	0.35382	0.014482
5.0223	-4.2258	0.35382	0.014482
5.0323	-3.9032	0.34675	0.014482
5.0423	-3.6452	0.34675	0.014482
5.0523	-3.4194	0.33772	0.014482
5.0623	-3.2903	0.32976	0.014482
5.0723	-3.3226	0.32976	0.014482
5.0823	-3.3871	0.32455	0.014482
5.0923	-3.4194	0.32211	0.014482
5.1023	-3.4516	0.32211	0.014482
5.1123	-3.3548	0.32138	0.014482
5.1223	-3.3226	0.32114	0.014482
5.1323	-3.1935	0.32114	0.014482
5.1423	-3.0968	0.32106	0.014482
5.1523	-2.9677	0.32122	0.014482
5.1623	-2.9677	0.32122	0.014482
5.1723	-2.9032	0.32163	0.013714
5.1823	-2.8387	0.32211	0.014194
5.1923	-2.871	0.32211	0.014194
5.2024	-2.7742	0.32366	0.014386
5.2124	-2.7419	0.32545	0.014482
5.2224	-2.7097	0.32545	0.014482
5.2324	-2.6452	0.32813	0.014482
5.2424	-2.5806	0.33163	0.014482
5.2524	-2.6129	0.33163	0.014482
5.2624	-2.5484	0.33634	0.014482
5.2724	-2.5484	0.34089	0.014482
5.2824	-2.5484	0.34089	0.014482
5.2924	-2.5161	0.34593	0.014482
5.3024	-2.5161	0.34984	0.014482
5.3124	-2.5161	0.34984	0.014482
5.3224	-2.5161	0.35398	0.014482
5.3324	-2.5484	0.35862	0.014482
5.3424	-2.6129	0.35862	0.014482
5.3524	-2.6129	0.36041	0.014482
5.3624	-2.6452	0.35829	0.014482
5.3724	-2.7097	0.35829	0.014482
5.3824	-2.7419	0.34927	0.014482
5.3924	-2.871	0.33098	0.014482
5.4024	-2.9355	0.33098	0.014482
5.4124	-3	0.30545	0.014482
5.4225	-3.2258	0.27967	0.01429
5.4325	-3.3226	0.27967	0.01429
5.4425	-3.5161	0.2574	0.014386
5.4525	-3.8387	0.24106	0.014482
5.4625	-3.9677	0.24106	0.014482
5.4725	-4.2903	0.2339	0.014482
5.4825	-4.5161	0.23732	0.014482
5.4925	-4.6129	0.23732	0.014482
5.5025	-4.7742	0.24593	0.014482
5.5125	-4.9032	0.25959	0.014482
5.5225	-4.9032	0.25959	0.014482
5.5325	-5	0.27496	0.014482
5.5425	-5	0.28797	0.014482
5.5525	-4.9355	0.28797	0.014482
5.5625	-4.9677	0.29301	0.014482
5.5725	-4.871	0.29138	0.014482
5.5825	-4.6774	0.29138	0.014482
5.5925	-4.6129	0.28707	0.014482
5.6025	-4.4194	0.28431	0.014482
5.6125	-4.3548	0.28431	0.014482
5.6225	-4.2903	0.28366	0.014482
5.6325	-4.0968	0.28398	0.01429
5.6425	-3.9355	0.28398	0.01429
5.6526	-3.9032	0.28602	0.014386
5.6626	-3.7419	0.28894	0.014482
5.6726	-3.6774	0.28894	0.014482
5.6826	-3.6452	0.29325	0.014482
5.6926	-3.5484	0.29715	0.014482
5.7026	-3.5806	0.29715	0.014482
5.7126	-3.5806	0.30228	0.014482
5.7226	-3.5806	0.3078	0.014482
5.7326	-3.6129	0.3078	0.014482
5.7426	-3.6129	0.31528	0.014482
5.7526	-3.6452	0.32325	0.014482
5.7626	-3.8065	0.32325	0.014482
5.7726	-3.8387	0.33138	0.014482
5.7826	-3.871	0.33951	0.014002
5.7926	-4.0323	0.33951	0.014002
5.8026	-4.0323	0.34707	0.014194
5.8126	-4.0645	0.35228	0.014386
5.8226	-4.1613	0.35228	0.014386
5.8326	-4.1613	0.35341	0.014482
5.8426	-4.0968	0.34976	0.014482
5.8526	-4.129	0.34976	0.014482
5.8626	-4.0323	0.34024	0.014482
5.8727	-4.0323	0.3265	0.014098
5.8827	-4.0323	0.3265	0.014098
5.8927	-3.9677	0.31154	0.014386
5.9027	-3.9032	0.29902	0.01429
5.9127	-3.871	0.29902	0.01429
5.9227	-3.7742	0.29358	0.014098
5.9327	-3.6774	0.29317	0.014386
5.9427	-3.6452	0.29317	0.014386
5.9527	-3.5161	0.29561	0.014482
5.9627	-3.5484	0.29764	0.014482
5.9727	-3.5161	0.29764	0.014482
5.9827	-3.4194	0.29642	0.014482
5.9927	-3.5161	0.29545	0.014098
6.0027	-3.5484	0.29545	0.014098
6.0127	-3.5484	0.29398	0.014386
6.0227	-3.6452	0.2922	0.014098
6.0327	-3.7097	0.2922	0.014098
6.0427	-3.7419	0.29163	0.014098
6.0527	-3.871	0.29228	0.014386
6.0627	-3.9355	0.29228	0.014386
6.0727	-4	0.29358	0.014482
6.0827	-4.0968	0.29553	0.01429
6.0928	-4.2258	0.29553	0.01429
6.1028	-4.2258	0.2978	0.014386
6.1128	-4.3226	0.29902	0.014482
6.1228	-4.3871	0.29902	0.014482
6.1328	-4.4839	0.29919	0.014482
6.1428	-4.5484	0.29935	0.014482
6.1528	-4.5806	0.29935	0.014482
6.1628	-4.6129	0.30008	0.014482
6.1728	-4.6774	0.30195	0.014482
6.1828	-4.7097	0.30195	0.014482
6.1928	-4.7419	0.30455	0.014482
6.2028	-4.7742	0.30602	0.014482
6.2128	-4.8065	0.30602	0.014482
6.2228	-4.9355	0.3061	0.01429
6.2328	-4.9677	0.30585	0.014386
6.2428	-5.0323	0.30585	0.014386
6.2528	-5.0968	0.30358	0.014482
6.2628	-5.1613	0.29959	0.014482
6.2728	-5.2581	0.29959	0.014482
6.2828	-5.2581	0.29496	0.014482
6.2928	-5.3548	0.29146	0.014482
6.3028	-5.2581	0.29146	0.014482
6.3129	-5.0968	0.28927	0.014482
6.3229	-4.9355	0.28886	0.014482
6.3329	-4.871	0.28886	0.014482
6.3429	-4.9355	0.28821	0.014098
6.3529	-5	0.28789	0.014098
6.3629	-5.0645	0.28789	0.014098
6.3729	-5.129	0.28699	0.014386
6.3829	-5.1935	0.28496	0.014482
6.3929	-5.1613	0.28496	0.014482
6.4029	-5.1613	0.28398	0.014482
6.4129	-5.1613	0.2835	0.014482
6.4229	-5.129	0.2835	0.014482
6.4329	-5.0968	0.28382	0.014482
6.4429	-5.1613	0.2839	0.014482
6.4529	-5.0645	0.2839	0.014482
6.4629	-4.9677	0.28431	0.014482
6.4729	-4.7742	0.28463	0.014482
6.4829	-4.6129	0.28463	0.014482
6.4929	-4.4839	0.2848	0.014482
6.5029	-4.3226	0.28423	0.014482
6.5129	-4.2258	0.28423	0.014482
6.5229	-4.1613	0.28415	0.01429
6.533	-4.0645	0.28398	0.014386
6.543	-3.8387	0.28398	0.014386
6.553	-3.5806	0.2839	0.014482
6.563	-3.2903	0.28415	0.014482
6.573	-3.0645	0.28415	0.014482
6.583	-2.871	0.28398	0.014482
6.593	-2.6129	0.2839	0.014482
6.603	-2.4516	0.2839	0.014482
6.613	-2.2903	0.2839	0.014482
6.623	-2.1613	0.2839	0.014482
