59.207	1.5837
59.217	1.5781
59.227	1.5728
59.237	1.5677
59.247	1.5629
59.257	1.5585
59.267	1.5544
59.277	1.5506
59.287	1.5472
59.297	1.5442
59.307	1.5416
59.317	1.5393
59.327	1.5373
59.337	1.5357
59.347	1.5343
59.357	1.5333
59.367	1.5325
59.377	1.532
59.387	1.5316
59.397	1.5315
59.407	1.5314
59.417	1.5315
59.427	1.5316
59.437	1.5317
59.447	1.5318
59.457	1.532
59.467	1.5322
59.477	1.5323
59.487	1.5324
59.497	1.5325
59.507	1.5326
59.517	1.5326
59.527	1.5327
59.537	1.5326
59.547	1.5326
59.557	1.5326
59.567	1.5326
59.577	1.5326
59.587	1.5328
59.597	1.5331
59.607	1.5336
59.617	1.5344
59.627	1.5353
59.637	1.5366
59.647	1.5382
59.657	1.5401
59.667	1.5424
59.677	1.545
59.687	1.548
59.697	1.5514
59.707	1.5551
59.717	1.5592
59.727	1.5637
59.737	1.5686
59.747	1.5737
59.757	1.5792
59.767	1.5849
59.777	1.591
59.787	1.5972
59.797	1.6036
59.807	1.6102
59.817	1.6168
59.827	1.6234
59.837	1.6299
59.847	1.6364
59.857	1.6426
59.867	1.6485
59.877	1.6541
59.887	1.6593
59.897	1.664
59.907	1.6683
59.917	1.672
59.927	1.6751
59.937	1.6776
59.947	1.6794
59.957	1.6806
59.967	1.6811
59.977	1.6809
59.987	1.6801
59.997	1.6786
60.007	1.6764
60.017	1.6736
60.027	1.6702
60.037	1.6662
60.047	1.6616
60.057	1.6563
60.067	1.6505
60.077	1.6442
60.087	1.6372
60.097	1.6297
60.107	1.6218
60.117	1.6133
60.127	1.6043
60.137	1.5949
60.147	1.585
60.157	1.5748
60.167	1.5642
60.177	1.5533
60.187	1.5421
60.197	1.5306
60.207	1.5188
60.217	1.5068
60.227	1.4944
60.237	1.4818
60.247	1.4689
60.257	1.4557
60.267	1.4421
60.277	1.4282
60.287	1.4139
60.297	1.3992
60.307	1.3841
60.317	1.3684
60.327	1.3522
60.337	1.3353
60.347	1.3179
60.357	1.2998
60.367	1.281
60.377	1.2615
60.387	1.2413
60.397	1.2203
60.407	1.1986
60.417	1.1762
60.427	1.153
60.437	1.1292
60.447	1.1047
60.457	1.0795
60.467	1.0537
60.477	1.0273
60.487	1.0002
60.497	0.97267
60.507	0.94459
60.517	0.91604
60.527	0.88708
60.537	0.85777
60.547	0.82819
60.557	0.79842
60.567	0.76852
60.577	0.73859
60.587	0.7087
60.597	0.67895
60.607	0.64942
60.617	0.62021
60.627	0.59139
60.637	0.56305
60.647	0.53526
60.657	0.50809
60.667	0.48161
60.677	0.45586
60.687	0.43091
60.697	0.40679
60.707	0.38355
60.717	0.3612
60.727	0.33979
60.737	0.31931
60.747	0.29979
60.757	0.28121
60.767	0.26357
60.777	0.24687
60.787	0.23108
60.797	0.21621
60.807	0.20223
60.817	0.18915
60.827	0.17693
60.837	0.16555
60.847	0.15499
60.857	0.14521
60.868	0.13616
60.878	0.12779
60.888	0.12005
60.898	0.11287
60.908	0.1062
60.918	0.099989
60.928	0.094205
60.938	0.088805
60.948	0.083757
60.958	0.079034
60.968	0.074615
60.978	0.070485
60.988	0.066633
60.998	0.063044
61.008	0.059695
61.018	0.056559
61.028	0.053603
61.038	0.050789
61.048	0.048083
61.058	0.045462
61.068	0.042906
61.078	0.0404
61.088	0.03794
61.098	0.035525
61.108	0.03316
61.118	0.03085
61.128	0.028603
61.138	0.026436
61.148	0.024363
61.158	0.022394
61.168	0.020538
61.178	0.018802
61.188	0.01719
61.198	0.015704
61.208	0.014346
61.218	0.013114
61.228	0.012007
61.238	0.011021
61.248	0.010151
61.258	0.0093923
61.268	0.0087377
61.278	0.0081796
61.288	0.0077095
61.298	0.0073181
61.308	0.0069953
61.318	0.0067303
61.328	0.0065115
61.338	0.0063269
61.348	0.0061635
61.358	0.006008
61.368	0.0058462
61.378	0.0056636
61.388	0.0054447
61.398	0.0051739
61.408	0.0048413
61.418	0.0044424
61.428	0.0039791
61.438	0.0034527
61.448	0.0028705
61.458	0.0022444
61.468	0.0015919
61.478	0.00093677
61.488	0.00030279
61.498	-0.0002865
61.508	-0.00080757
61.518	-0.0012369
61.528	-0.0015507
61.538	-0.0017254
61.548	-0.0017369
61.558	-0.0015612
61.568	-0.001174
61.578	-0.0005508
61.588	0.00033282
61.598	0.0015015
61.608	0.0029799
61.618	0.0047923
61.628	0.0069629
61.638	0.0095153
61.648	0.012473
61.658	0.015857
61.668	0.019688
61.678	0.023986
61.688	0.028768
61.698	0.03405
61.708	0.039842
61.718	0.046153
61.728	0.05299
61.738	0.060353
61.748	0.068237
61.758	0.076633
61.768	0.085527
61.778	0.094897
61.788	0.10472
61.798	0.11495
61.808	0.12555
61.818	0.13649
61.828	0.1477
61.838	0.15914
61.848	0.17077
61.858	0.18255
61.868	0.19444
61.878	0.2064
61.888	0.21838
61.898	0.23036
61.908	0.24229
61.918	0.25413
61.928	0.26585
61.938	0.27742
61.948	0.2888
61.958	0.29996
61.968	0.31088
61.978	0.32153
61.988	0.3319
61.998	0.34196
62.008	0.35169
62.018	0.36108
62.028	0.37011
62.038	0.37875
62.048	0.387
62.058	0.39484
62.068	0.40225
62.078	0.40923
62.088	0.41576
62.098	0.42183
62.108	0.42745
62.118	0.4326
62.128	0.43729
62.138	0.44151
62.148	0.44527
62.158	0.44858
62.168	0.45144
62.178	0.45388
62.188	0.45591
62.198	0.45755
62.208	0.45882
62.218	0.45974
62.228	0.46034
62.238	0.46063
62.248	0.46063
62.258	0.46038
62.268	0.45989
62.278	0.45918
62.288	0.4583
62.298	0.45725
62.308	0.45608
62.318	0.45481
62.328	0.45347
62.338	0.45209
62.348	0.45069
62.358	0.4493
62.368	0.44794
62.378	0.44662
62.388	0.44536
62.398	0.44417
62.408	0.44307
62.418	0.44205
62.428	0.44113
62.438	0.44031
62.448	0.4396
62.458	0.439
62.468	0.4385
62.478	0.43813
62.488	0.43789
62.498	0.43778
62.508	0.43783
62.518	0.43805
62.528	0.43846
62.538	0.43908
62.548	0.43993
62.558	0.44104
62.568	0.44243
62.578	0.44411
62.588	0.44611
62.598	0.44844
62.608	0.45111
62.618	0.45414
62.628	0.45752
62.638	0.46126
62.648	0.46535
62.658	0.46977
62.668	0.47452
62.678	0.47955
62.688	0.48485
62.698	0.49038
62.708	0.4961
62.718	0.50197
62.728	0.50795
62.738	0.51399
62.748	0.52004
62.758	0.52607
62.768	0.53202
62.778	0.53785
62.788	0.54353
62.798	0.54902
62.808	0.55429
62.818	0.55931
62.828	0.56405
62.838	0.56848
62.848	0.57259
62.858	0.57635
62.868	0.57975
62.878	0.58277
62.888	0.5854
62.898	0.58764
62.908	0.58948
62.918	0.59091
62.928	0.59195
62.938	0.5926
62.948	0.59287
62.958	0.59276
62.968	0.59229
62.978	0.59146
62.988	0.59029
62.998	0.58878
63.008	0.58695
63.018	0.5848
63.028	0.58236
63.038	0.57962
63.048	0.57662
63.058	0.57335
63.068	0.56984
63.079	0.5661
63.089	0.56216
63.099	0.55804
63.109	0.55377
63.119	0.54937
63.129	0.54488
63.139	0.54032
63.149	0.53571
63.159	0.53109
63.169	0.52649
63.179	0.52193
63.189	0.51745
63.199	0.51307
63.209	0.5088
63.219	0.50469
63.229	0.50074
63.239	0.49697
63.249	0.49341
63.259	0.49007
63.269	0.48695
63.279	0.48407
63.289	0.48143
63.299	0.47903
63.309	0.47686
63.319	0.47494
63.329	0.47324
63.339	0.47177
63.349	0.47053
63.359	0.46951
63.369	0.4687
63.379	0.46811
63.389	0.46772
63.399	0.46754
63.409	0.46757
63.419	0.46782
63.429	0.46828
63.439	0.46898
63.449	0.46992
63.459	0.47111
63.469	0.47257
63.479	0.4743
63.489	0.47631
63.499	0.4786
63.509	0.48116
63.519	0.48399
63.529	0.48707
63.539	0.49038
63.549	0.49391
63.559	0.49762
63.569	0.50148
63.579	0.50547
63.589	0.50955
63.599	0.51368
63.609	0.51783
63.619	0.52196
63.629	0.52606
63.639	0.53008
63.649	0.534
63.659	0.53781
63.669	0.54149
63.679	0.54503
63.689	0.54843
63.699	0.55168
63.709	0.55481
63.719	0.55781
63.729	0.56072
63.739	0.56354
63.749	0.56632
63.759	0.56907
63.769	0.57183
63.779	0.57464
63.789	0.57752
63.799	0.58051
63.809	0.58363
63.819	0.58693
63.829	0.59043
63.839	0.59415
63.849	0.5981
63.859	0.60229
63.869	0.60674
63.879	0.61144
63.889	0.61639
63.899	0.62159
63.909	0.62703
63.919	0.6327
63.929	0.6386
63.939	0.64469
63.949	0.65098
63.959	0.65745
63.969	0.66407
63.979	0.67083
63.989	0.6777
63.999	0.68468
64.009	0.69173
64.019	0.69884
64.029	0.70599
64.039	0.71316
64.049	0.72031
64.059	0.72743
64.069	0.73448
64.079	0.74146
64.089	0.74831
64.099	0.75503
64.109	0.76157
64.119	0.76791
64.129	0.774
64.139	0.77984
64.149	0.78537
64.159	0.79059
64.169	0.79546
64.179	0.79997
64.189	0.80409
64.199	0.80782
64.209	0.81115
64.219	0.81407
64.229	0.81658
64.239	0.8187
64.249	0.82044
64.259	0.82181
64.269	0.82283
64.279	0.82353
64.289	0.82394
64.299	0.82406
64.309	0.82394
64.319	0.82358
64.329	0.82298
64.339	0.82217
64.349	0.82112
64.359	0.81985
64.369	0.81833
64.379	0.81657
64.389	0.81454
64.399	0.81222
64.409	0.8096
64.419	0.80666
64.429	0.80339
64.439	0.79975
64.449	0.79574
64.459	0.79134
64.469	0.78654
64.479	0.78134
64.489	0.77574
64.499	0.76973
64.509	0.76334
64.519	0.75659
64.529	0.74948
64.539	0.74207
64.549	0.73437
64.559	0.72643
64.569	0.7183
64.579	0.71003
64.589	0.70168
64.599	0.69328
64.609	0.6849
64.619	0.67659
64.629	0.66839
64.639	0.66033
64.649	0.65248
64.659	0.64486
64.669	0.63751
64.679	0.63049
64.689	0.62381
64.699	0.61753
64.709	0.61167
64.719	0.60625
64.729	0.60131
64.739	0.59686
64.749	0.5929
64.759	0.58945
64.769	0.58649
64.779	0.58404
64.789	0.58206
64.799	0.58055
64.809	0.57947
64.819	0.57881
64.829	0.57852
64.839	0.57857
64.849	0.57892
64.859	0.57952
64.869	0.58036
64.879	0.58137
64.889	0.58252
64.899	0.58378
64.909	0.58509
64.919	0.58641
64.929	0.58772
64.939	0.58896
64.949	0.59012
64.959	0.59116
64.969	0.59205
64.979	0.59277
64.989	0.59328
64.999	0.59357
65.009	0.59362
65.019	0.59341
65.029	0.59293
65.039	0.59214
65.049	0.59104
65.059	0.58961
65.069	0.58784
65.079	0.58571
65.089	0.58322
65.099	0.58037
65.109	0.57716
65.119	0.5736
65.129	0.56969
65.139	0.56546
65.149	0.56093
65.159	0.55612
65.169	0.55105
65.179	0.54578
65.189	0.54032
65.199	0.53472
65.209	0.52903
65.219	0.52329
65.229	0.51753
65.239	0.5118
65.249	0.50615
65.259	0.5006
65.269	0.49518
65.279	0.48993
65.29	0.48485
65.3	0.47996
65.31	0.47528
65.32	0.4708
65.33	0.46653
65.34	0.46247
65.35	0.4586
65.36	0.45491
65.37	0.45138
65.38	0.448
65.39	0.44475
65.4	0.44158
65.41	0.43847
65.42	0.43539
65.43	0.4323
65.44	0.42916
65.45	0.42593
65.46	0.42258
65.47	0.41908
65.48	0.41539
65.49	0.4115
65.5	0.40736
65.51	0.40296
65.52	0.39828
65.53	0.3933
65.54	0.388
65.55	0.3824
65.56	0.37648
65.57	0.37026
65.58	0.36375
65.59	0.35698
65.6	0.34998
65.61	0.34277
65.62	0.3354
65.63	0.32791
65.64	0.32033
65.65	0.31273
65.66	0.30513
65.67	0.29759
65.68	0.29015
65.69	0.28286
65.7	0.27575
65.71	0.26885
65.72	0.26221
65.73	0.25583
65.74	0.24974
65.75	0.24396
65.76	0.23848
65.77	0.23331
65.78	0.22845
65.79	0.22391
65.8	0.21967
65.81	0.21574
65.82	0.21213
65.83	0.20881
65.84	0.2058
65.85	0.20307
65.86	0.20061
65.87	0.19839
65.88	0.1964
65.89	0.19461
65.9	0.19299
65.91	0.19153
65.92	0.19021
65.93	0.189
65.94	0.1879
65.95	0.1869
65.96	0.18599
65.97	0.18519
65.98	0.18448
65.99	0.1839
66	0.18345
66.01	0.18314
66.02	0.18298
